N,P,K,temperature,humidity,ph,rainfall,crop,region,season,soil_texture,historical_yield,market_price,estimated_profit,moisture,moisture_category,season_encoded
21.138415619412058,24.778521180023148,24.126864263553994,31.09070718142118,50.34160061974765,6.550355902906416,73.33105916525014,mango,Tamil Nadu,Rabi,Loamy,2.596922594429225,2149.9554183869973,81416.261991028,61.29973330281403,Medium,0
22.0,17.0,26.0,28.69818144,47.71875722,4.754435025,99.642454,mango,Tamil Nadu,Rabi,Clay,2.5101583283645845,4504.342521283101,113066.12893605506,47.71875722,Medium,0
20.128574793172252,14.644442015793974,33.45797241701784,29.801912276279726,45.76902726312586,4.835190668315771,87.61660825502143,mango,Tamil Nadu,Rabi,Clay,2.904427857551856,4710.542624656679,108490.57581789626,47.09591518024099,Medium,0
18.45962350159643,20.77457682451395,19.151113095872795,31.93313567145957,45.471072250515505,4.5557724743941055,111.64419084691662,mango,Tamil Nadu,Rabi,Clay,2.581225087555566,4372.152841209916,109787.3372953355,43.028258218545474,Medium,0
23.812339365918653,20.512712932209396,23.111445096902077,30.59849159217966,45.38550630559016,4.767232165784797,101.72966613962002,mango,Tamil Nadu,Rabi,Clay,2.6296619237617103,4043.347580081992,112872.8434675881,45.71118237178419,Medium,0
22.330830918025413,22.023999719311387,32.24947163508018,28.76175006591834,47.313153216875506,4.652157473044804,82.91907580392288,mango,Tamil Nadu,Rabi,Clay,2.9658282101102302,4166.951936246183,118862.92802419768,53.872345125151035,Medium,0
22.436243866412664,7.706575838089428,28.573085663355705,28.809851917032862,46.329812164949765,5.127529862945513,102.28930784854117,mango,Tamil Nadu,Rabi,Clay,2.6875335844429937,4578.346004811582,120653.74378844422,50.94875191573997,Medium,0
11.0,34.0,32.0,29.14305008,49.40983294,6.831706773,97.55155537,mango,Tamil Nadu,Rabi,Loamy,2.427821205062669,1590.270277018412,38608.91900326185,49.40983294,Medium,0
9.172457374865166,31.104354662089467,37.36313121597224,27.092062260518542,52.29583671223473,6.216601625351752,93.46506677819224,mango,Tamil Nadu,Rabi,Loamy,1.9828979837437508,1267.22227791737,43581.62873157463,60.22999362549508,Medium,0
17.173137435901623,31.412955426279378,27.031289195021476,30.184393564140308,51.257808393836044,6.8278721942360034,119.2112047865419,mango,Tamil Nadu,Rabi,Loamy,2.186440775348139,1531.5967332427526,46649.78345759027,54.10280729985963,Medium,0
10.9701249733138,44.40171418204841,35.13253380806193,29.229490565716933,46.244616268423314,6.5966400472507765,99.52198057393095,mango,Tamil Nadu,Rabi,Loamy,2.533145377560073,1719.046106472966,48097.901830637915,47.21525296339188,Medium,0
28.746002713745078,30.835771399779077,28.531918528149912,27.765616913619994,52.93003570784184,6.574976661228449,79.33146283014418,mango,Tamil Nadu,Rabi,Loamy,2.5563396235950053,1371.7261837355984,41471.41702528391,46.68722621737855,Medium,0
11.193648993618329,36.84166884481145,26.801546390455634,28.934142283119513,50.986019984540356,6.906754078976935,112.92069967179764,mango,Tamil Nadu,Rabi,Loamy,1.7929575619070146,1477.1289164141206,35544.84309281481,44.64798728585958,Medium,0
29.0,35.0,28.0,28.347161100000005,53.53903102,6.9674177660000005,90.40260445,mango,Tamil Nadu,Rabi,Loamy,5.264151518762507,5208.332595168953,274174.5194107892,53.53903102,Medium,0
38.00252352599485,33.99493366569043,26.44616517101363,26.941269587793414,54.81674470588379,6.990562118695135,59.0318927353639,mango,Tamil Nadu,Rabi,Loamy,5.0821845812554765,5438.131679352208,281180.2215625242,56.7150295046954,Medium,0
30.805190710518325,38.731780170549854,19.615644195920964,28.638322108435396,50.940504927747654,6.730956306731522,69.98686488044979,mango,Tamil Nadu,Rabi,Loamy,4.346499756123844,5601.16050218903,280972.50054723537,52.20180016388292,Medium,0
26.40427859530105,36.56624130701914,34.11486126143218,28.231033354220756,52.96829448952294,7.268524799345988,75.34544456151387,mango,Tamil Nadu,Rabi,Loamy,4.9988284190639884,5216.221237869143,280428.806627944,58.24180021830311,Medium,0
27.519711398243558,32.06305113154461,29.329484754681758,24.136057091354445,52.38969227277065,7.338510938012683,73.50347420286451,mango,Tamil Nadu,Rabi,Loamy,5.054971055724178,5139.299984118209,278802.30250959186,48.18647695812719,Medium,0
37.065944005435064,39.32301307884325,20.059502712275748,26.728786052678945,51.71245841842417,6.9703222961009565,70.01339796507364,mango,Tamil Nadu,Rabi,Loamy,4.966372771869647,5032.503910849765,283848.4041565369,57.219675398279776,Medium,0
22.0,28.0,26.0,27.67256197,45.41692012,4.947683034,92.84991507,mango,Tamil Nadu,Rabi,Clay,4.938164888031444,6856.48901569854,338584.73312495806,45.41692012,Medium,0
32.23207289183998,27.236682336275713,26.01332157185856,32.84597351611791,45.395843413899776,4.751073451304188,75.44965750142156,mango,Tamil Nadu,Rabi,Clay,4.582669093768205,6891.58781498611,329510.6850090241,45.19921712614751,Medium,0
27.639482603312267,26.30771302389524,29.69727309543631,27.22187696932625,38.477072752101456,5.136125647386423,109.17399999747445,mango,Tamil Nadu,Rabi,Clay,5.510566481688793,7223.55984665681,334680.6449646882,42.22821269060283,Medium,0
31.031944315449174,34.787141093222886,20.163445245401075,27.147181454177865,46.795184220559946,4.850478918838779,84.61333213020892,mango,Tamil Nadu,Rabi,Clay,5.225319401614737,6777.540621715203,343642.1016419062,52.713726038945666,Medium,0
25.738375184332643,32.22030857900901,23.880965899500485,27.294251221828535,41.63762010350157,4.949544352996137,118.92592146463795,mango,Tamil Nadu,Rabi,Clay,4.191041132627225,6656.027293733814,340913.1100233015,50.824422781645325,Medium,0
22.869409830230875,22.222483647656865,24.25820687835363,30.295435149025344,45.97232895946669,5.2176940486988155,82.40975699014832,mango,Tamil Nadu,Rabi,Clay,4.099347226390023,6926.763685831173,342522.94419616775,44.937274569876486,Medium,0
23.0,24.0,32.0,28.1218093,46.16888595,5.630619901,93.30247448,mango,Tamil Nadu,Rabi,Loamy,3.878881197842977,5769.671145500919,223798.68924020664,46.16888595,Medium,0
31.13536029005624,32.518117141833784,31.212226854890474,26.875773075970713,41.78951428006551,5.723886454645681,91.98360236930282,mango,Tamil Nadu,Rabi,Loamy,3.789684868096469,5416.030999145332,225261.95516037807,40.31786581056868,Medium,0
14.81637391956265,27.2535502220677,30.108513354770437,26.01517686752586,44.691333669488124,5.720855897363462,102.01445215490828,mango,Tamil Nadu,Rabi,Loamy,3.670419961496866,6027.730378375491,230572.4097358154,47.994735115514516,Medium,0
11.339329995194852,14.952194093947274,38.66794470656255,26.512339258044644,46.24011729925099,6.170097886448441,82.58022948109898,mango,Tamil Nadu,Rabi,Loamy,4.256367550509175,5674.667750651736,228723.91582138094,44.247281060547365,Medium,0
27.04587744206338,21.560211459460355,37.55025515057191,27.677332821987108,45.85349153536004,5.685321902581089,77.30682456231706,mango,Tamil Nadu,Rabi,Loamy,4.392562486974492,5725.035610476827,218931.6357688604,45.98908054288859,Medium,0
23.070301651320044,28.097922533821233,38.691351048965814,27.03318440172965,48.86347067901803,5.316139926593712,98.7371644270793,mango,Tamil Nadu,Rabi,Loamy,3.828584070906825,5383.12912504839,224106.5528707813,45.89743879299844,Medium,0
1.0,35.0,34.0,30.79375683,46.69536813,6.27339822,92.21318555,mango,Tamil Nadu,Rabi,Loamy,2.779375621276096,4660.956524937272,129545.48937238402,46.69536813,Medium,0
0.0,34.905344339960216,28.588568313829377,29.959284405538025,51.22899415401239,6.353780335667625,53.593537095346846,mango,Tamil Nadu,Rabi,Loamy,2.4632028562803563,4366.030291807748,126797.21640349415,46.88017505605527,Medium,0
0.0,36.365077405224035,35.42613414118151,28.179757596037586,45.90742600119026,6.05301237202238,56.90379314868254,mango,Tamil Nadu,Rabi,Loamy,2.576421060918992,4745.140254899477,135041.26297335958,60.38960271695816,Medium,0
3.0241191073812494,39.05297003431058,32.95029019999822,27.166200358995336,48.02528343834939,6.6548788029123855,64.88954335807537,mango,Tamil Nadu,Rabi,Loamy,2.8775325022248786,4685.2742362075505,129104.57257382624,56.89951659413794,Medium,0
3.7247837549887093,38.24989017325712,28.127444262140955,28.532269104918807,45.89270111097345,6.12987286818693,64.51903009183454,mango,Tamil Nadu,Rabi,Loamy,3.2770254122207283,4567.262941150871,122563.05994155387,51.27984062569975,Medium,0
0.0,31.670776839660224,27.69260643265082,29.858433060964675,48.48393074931269,6.191140237814343,79.59310454342692,mango,Tamil Nadu,Rabi,Loamy,3.053997143246112,4672.782915493791,128237.38296053317,48.64785666280109,Medium,0
2.0,24.0,34.0,28.89409382,54.80750249,6.472774648,94.76322976,mango,Tamil Nadu,Rabi,Loamy,5.105015741975068,5669.929607296179,289450.7990113751,54.80750249,Medium,0
0.0,25.862930415961497,24.618387559473877,25.02070689796477,59.31660495631185,6.23055457746408,107.19887089041167,mango,Tamil Nadu,Rabi,Loamy,4.951316867440612,5628.718442115612,293108.9280492656,61.53482505082916,Medium,0
0.0,22.00009076485536,32.26728005681501,28.051675300267725,55.866759313880586,6.5802283331100995,103.95445102378083,mango,Tamil Nadu,Rabi,Loamy,4.408995616935374,5803.647616327754,297830.2162472947,58.507545945764775,Medium,0
8.083291670700314,21.052474198188207,34.44744777159861,27.505255919355765,51.92154256231244,6.287615458522386,96.60118433385742,mango,Tamil Nadu,Rabi,Loamy,5.494007888844697,5439.7163600244885,286324.3021684305,58.77993313569801,Medium,0
10.209266039366028,21.014454580387074,34.93676937927852,26.804486954695214,55.502277794935466,5.9088422956084345,72.00851227479129,mango,Tamil Nadu,Rabi,Loamy,5.735118634499262,5753.365180677396,291791.4514442558,55.367086244467934,Medium,0
3.419695545212492,19.760323535227776,31.23307504214152,31.146494233722837,53.33218639622499,6.437341759418837,93.27819029850704,mango,Tamil Nadu,Rabi,Loamy,4.975752941582737,5715.644702843293,294183.25313749426,53.839970247608264,Medium,0
39.0,37.0,25.0,33.33024826,45.61143594,6.953246506,98.28583013,mango,Tamil Nadu,Rabi,Loamy,4.658488414296857,3808.387016960909,177413.26795670958,45.61143594,Medium,0
43.79824040623422,31.753017411155636,24.049434879718905,33.34965374901369,50.3358002482546,6.798063379853511,90.5594679341354,mango,Tamil Nadu,Rabi,Loamy,4.487179129244691,3947.020970175419,184097.74249257223,48.640097362096945,Medium,0
38.8538718406621,38.15403975093151,36.69626530241261,31.833617727690974,49.15126928247314,6.98942138337684,102.7255812518955,mango,Tamil Nadu,Rabi,Loamy,4.445923036939183,3944.897619649396,179664.67223312712,44.202712149325166,Medium,0
35.41918254325789,41.35956500544211,21.546947566454918,36.04989805650131,43.734860335343164,7.102017322547472,124.86539503090725,mango,Tamil Nadu,Rabi,Loamy,4.274171425696516,3806.854738796261,176760.81376032895,50.02116702369442,Medium,0
36.25457653786333,43.64019033953594,29.957663353766396,34.38557938775832,41.546216961730124,7.025060154201219,122.47921550822781,mango,Tamil Nadu,Rabi,Loamy,3.957081266547561,4031.754892668021,176263.04020922093,38.349286489909865,Medium,0
42.92456070337167,39.80998672896334,33.01771689361139,35.5414740172467,43.2062809560933,6.541333600703612,74.07264291605897,mango,Tamil Nadu,Rabi,Loamy,4.424521581302372,3391.0761554571504,171024.12841342855,42.94705380141425,Medium,0
15.0,36.0,27.0,27.78912455,53.96886679,5.6437102160000014,91.01152997,mango,Tamil Nadu,Rabi,Loamy,5.384453785667931,6467.136863312795,348219.99566097214,53.96886679,Medium,0
16.54341450448201,37.972382715906754,31.423100045678748,27.0959129019674,57.07628330469818,6.153237878596129,117.75344019627953,mango,Tamil Nadu,Rabi,Loamy,5.259941418962146,6374.687363684921,355549.7656128937,52.32617743221328,Medium,0
22.328864501868676,41.00185308052361,31.441141080110363,30.735158401309548,50.312134933133116,6.154565375144848,95.90175114276036,mango,Tamil Nadu,Rabi,Loamy,5.448583551244937,6732.499260482187,347760.4419571117,51.200934898499206,Medium,0
12.710803733060347,35.286472119098946,23.420600522615725,24.769289972962113,50.16854214666955,5.766853120379904,108.68832499532934,mango,Tamil Nadu,Rabi,Loamy,5.854330505660225,6458.034932367439,347450.35025023646,61.01923371540611,Medium,0
10.934174282392629,38.61851810061857,26.57520203588188,27.077413099717074,56.28573232947529,5.357189594864098,108.62694585504264,mango,Tamil Nadu,Rabi,Loamy,4.598446253952751,6254.198026990375,348351.9378246257,52.552992623881565,Medium,0
17.83144431677342,40.48989181883627,20.803367259273724,26.588868933035304,53.26874849487253,5.940683279184088,90.10184700375207,mango,Tamil Nadu,Rabi,Loamy,5.774500030444839,6519.7586331116,350914.37819125236,54.368342858577044,Medium,0
3.0,18.0,31.0,31.65333432,48.20662669,6.392313972999999,91.09745581,mango,Tamil Nadu,Rabi,Loamy,5.990913734217687,1870.888993807859,112083.34568200212,48.20662669,Medium,0
5.332260868628846,18.012186783825477,34.66156438510495,26.942560149735947,43.91020917810907,6.739422333100813,121.88920336165815,mango,Tamil Nadu,Rabi,Loamy,5.920877396265184,1917.3943606249345,106491.51994852383,45.38838687376991,Medium,0
0.0,9.008913567833986,28.55768768040243,31.231246835766328,53.667484350440844,6.502376212604806,114.58541382721458,mango,Tamil Nadu,Rabi,Loamy,5.666939852931972,2040.6601657883132,119912.91835975931,46.413424492542745,Medium,0
1.5103771951431428,17.895241244635457,29.1390107442074,32.472443976313734,50.43731668518197,6.129892759109738,102.22207136132633,mango,Tamil Nadu,Rabi,Loamy,6.214564075720382,1652.3615332908971,109586.82453956114,48.11853232864195,Medium,0
9.62512659780704,14.849126745420788,37.91578038107931,30.372275295373292,46.02156493584255,6.252138697844516,93.38750340614405,mango,Tamil Nadu,Rabi,Loamy,5.982716137559403,2117.1358767820047,117057.1029341456,50.042554816018175,Medium,0
2.054871675121399,21.66859060962318,26.29585479113917,31.33099715175341,47.189413340338476,6.281074324243142,83.99608894207464,mango,Tamil Nadu,Rabi,Loamy,6.235570068798258,1873.4529593343907,115813.38354869683,42.35294061264158,Medium,0
8.0,38.0,32.0,29.75150773,46.73723302,4.981816523,91.405983,mango,Tamil Nadu,Rabi,Clay,5.100970393689183,5007.281158681299,255419.9294331097,46.73723302,Medium,0
10.56392652358356,35.73997824832731,30.00386204421408,30.68578569968134,45.2029819498757,4.268187967004073,93.98449788346211,mango,Tamil Nadu,Rabi,Clay,4.735004704704817,4862.317495453149,253655.08066526745,36.727882477248414,Medium,0
1.884368425763495,29.93674766375816,27.886506039975274,30.08342544080691,42.859427970667646,5.101994431011744,107.02967362954396,mango,Tamil Nadu,Rabi,Clay,4.771497163914015,5042.420834822886,261209.72452565923,49.74608606633852,Medium,0
7.958622016954593,36.977130760129135,32.99690655249283,25.333746154584887,47.351841255408125,4.99268294022342,72.61309379279496,mango,Tamil Nadu,Rabi,Clay,4.989191283054099,5386.459760043494,249814.8070798093,39.577323797082464,Medium,0
11.472703564746748,40.143636286826094,28.58246893178702,27.279164525932906,45.82968839413113,4.846457803847287,77.53620738724925,mango,Tamil Nadu,Rabi,Clay,4.607370649229256,4709.258109338045,257843.7337169481,46.468660091725305,Medium,0
12.48303855137231,34.34288052588514,32.93496688417199,32.45367363018664,44.42208127922453,4.721517091727421,96.75593304540132,mango,Tamil Nadu,Rabi,Clay,4.899077967133408,4912.087635902619,254276.45175085776,48.28581660244459,Medium,0
33.0,31.0,34.0,31.32995611,50.22287593,5.421265282999999,89.78216168,mango,Tamil Nadu,Rabi,Clay,2.0294408360053167,5655.586932550569,114776.79072496171,50.22287593,Medium,0
37.410357384914796,28.018122581343306,29.803808316777022,29.490216861331742,47.52016939095491,5.437280501736936,84.1238201290019,mango,Tamil Nadu,Rabi,Clay,2.480804911079034,5565.591749644459,118322.22151060821,60.08576419089158,Medium,0
36.60157955122094,35.63125122008161,26.231083478963992,34.24151222845576,54.130434002520325,5.7874955446006515,88.48234465881164,mango,Tamil Nadu,Rabi,Clay,1.99767228300747,6077.252562469178,113671.94207393892,46.30874643818906,Medium,0
35.614381465361724,27.93298781480819,30.858119551222178,32.44215540314772,54.14898069810895,5.684635508195579,94.48943596387664,mango,Tamil Nadu,Rabi,Clay,2.6879737262813137,5921.0809121080265,110381.77285004876,50.829459128246604,Medium,0
37.86060516492683,27.112557960261842,34.93430246481058,30.088810860563925,50.98821693617225,5.477804227016118,81.85161767653737,mango,Tamil Nadu,Rabi,Clay,1.6665278827742822,5690.832648945495,114633.15724603776,54.85779148923839,Medium,0
35.636533078785035,23.323925648802398,38.47847712554792,29.119494879140124,52.508902304580296,5.311885649863564,73.354420873874,mango,Tamil Nadu,Rabi,Clay,2.5557248877947414,5709.143201062942,109132.44651727159,53.2762707980188,Medium,0
14.0,29.0,32.0,35.63627319,48.97047762,6.942520105,97.51952041,mango,Tamil Nadu,Rabi,Loamy,4.544696515830168,6699.586985493299,304475.8963047253,48.97047762,Medium,0
10.20052552310273,25.88645805503162,38.61106040092275,33.20454918002991,48.13543283858362,6.7057702400792385,83.41795939150485,mango,Tamil Nadu,Rabi,Loamy,4.621984634932766,6663.740665294678,310525.53066390316,43.59306948152762,Medium,0
20.582287658285487,29.2344825372379,21.106743700369496,33.306039488735365,56.601157777749286,7.204045850255533,99.92845734321764,mango,Tamil Nadu,Rabi,Loamy,5.791543594461187,6692.133266087945,298152.8387059861,51.11017800335155,Medium,0
22.288548617266407,23.997435517182602,26.145891073727626,36.96214997071137,52.475605718196135,6.984384674488642,89.35622846384946,mango,Tamil Nadu,Rabi,Loamy,4.259135428019361,6245.918209294911,301487.24272625556,48.36229405755936,Medium,0
